title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
For Sale,600000000,,150000000,Lagos,,,4,,,1,,,"Featured For Sale ₦600,000,000 For Sale For Sale Finely Built 4 Bedroom Penthouse Duplex With Bq Elevator. Lekki Phase 1, Lagos ₦600,000,000 Lekki, Lagos, Lagos FOR SALE : FINELY BUILT 4 BEDROOM PENTHOUSE DUPLEX WITH BQ... ID: NL-51178 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c0789e059f35595d11d92ea81c15f805aa03776838d7b009d4cd43ccddc3b1dc
For Sale,1600000000,,320000000,Lagos,,,5,,,1,,,"Featured For Sale ₦1,600,000,000 For Sale For Sale Ultramodern 5 Bedroom Townhouse With Bq. Ikoyi, Lagos. 1.6b Features F ₦1,600,000,000 Ikoyi, Lagos, Lagos FOR SALE: ULTRA-MODERN 5 BEDROOM TOWNHOUSE WITH BQ.   : IKOYI, LAGOS.... ID: NL-51189 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",ce3bbc02df3ad812baf0cba665bf6ec3dbbec9e7af1c05b10d1c50fc26892cf3
For Sale,300000000,,150000000,Lagos,,,2,,,0,,,"Featured For Sale ₦300,000,000 For Sale For Sale Exquisitely Built 2 Bedroom Apartments With Elevator, Communal Pool Gym. Lekki Pha ₦300,000,000 Lekki, Lagos, Lagos FOR SALE : EXQUISITELY BUILT 2 BEDROOM APARTMENTS WITH ELEVATOR, COMMUNAL... ID: NL-51200 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c84bb78128d7f478ecc975a60b76e9ed7d4bef085b89a4066553ab67afb69b8e
For Sale,220000000,,55000000,Lagos,,,4,,,0,,,"Featured For Sale ₦220,000,000 For Sale For Sale A Standard Twin 4 Bedroom Duplex On An 80 By 55 Land Size At Off Alidada Street Off Ago ₦220,000,000 Isolo, Lagos, Lagos FOR SALE A STANDARD TWIN 4 BEDROOM DUPLEX ON AN 80... ID: NL-51022 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",b7e68de40ed59d97429c92f77b932bd4d1c6adbd7de47ca09d128256f6367943
For Sale,80000000480000000,,20000000120000000,Lagos,,,4,,,0,,,"Featured For Sale ₦80,000,000 For Sale 4bed 80 Million Naira Ajah, Lekki Lovely Well Maintained 4 Bedroom Duplex In A Serene Access Co ₦80,000,000 Etiosa, Lagos, Lagos 4Bed   80 Million Naira   Ajah, Lekki LOVELY WELL MAINTAINED... ID: NL-51034 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",97853ba982c666aa3bf1d0ef9cec63e9204aefd8e6f31183becfb2436722ee40
For Sale,55000000,,11000000,Lagos,,,5,,,0,,,"Featured For Sale ₦55,000,000 For Sale Luxurious 5bedroom Duplex For Sale Location Ajayiladuba Street, Off Gas Road, Crown Layout, O ₦55,000,000 Alimosho, Lagos, Lagos Luxurious 5-Bedroom Duplex for Sale   Location: Ajayi/Laduba Street, off Gas Road,... ID: NL-51041 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",9982abe81bb3e2d8c12cefa410bd53e5a176a427938ff1e152b42ab06d1c8002
For Sale,650000004000000,,162500001000000,Lagos,,,4,,,0,,,"Featured For Sale ₦65,000,000 For Sale 4 Bedroom Semi Detached Duplex Title Consent And Building Approval Location Badore Ajah P ₦65,000,000 Lekki, Lagos, Lagos 4 bedroom Semi -detached Duplex Title: Consent and Building Approval Location:... ID: NL-51048 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",ef9f21988b8f568bad18ddc266309a3602215af3b2ef06463fdcb9abcb6dbf3a
For Sale,55000000000000000,,,Lagos,,,,,,0,,,"Featured For Sale ₦55,000,000 For Sale A Beautiful Bungalow With 6 Apartments For Sale Liasu Road Egbe Alimosho, Lagos Its C ₦55,000,000 Alimosho, Lagos, Lagos A Beautiful Bungalow With 6 Apartments For Sale Liasu Road Egbe Alimosho, Lagos Its C ID: NL-51055 Availabilty: Available Bungalow Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",fcfbffe8bcf780fcf2afe38ba9b39e3c41facc9d30b192bbc43556c8f77f4493
For Sale,70000000370,,23333333456,Lagos,,,3,,,0,,,"Featured For Sale ₦70,000,000 For Sale 3 Bed 70 Million Ajah, Lekki Lagos For Sales Three Bedroom Terrace Duplex Price 70 Millio ₦70,000,000 Etiosa, Lagos, Lagos 3 BED    70 MILLION    AJAH, Lekki Lagos For Sales... ID: NL-51064 Beds: 3 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",3a2209b126e60076bacde1e5c763319ac454f0a03ec2c086c2d096dca0c585de
For Sale,85000000,,28333333,Lagos,,,3,,,0,,,"Featured For Sale ₦85,000,000 For Sale For Sale Brand New 3 Bedroom Terraced Duplex. Abraham Adesanya, Ajah, Lagos State. 85, ₦85,000,000 Etiosa, Lagos, Lagos FOR SALE: BRAND NEW 3 BEDROOM TERRACED DUPLEX.   : ABRAHAM ADESANYA,... ID: NL-51075 Beds: 3 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",804a522d654fa57e58f1ba0fbb388327110c9a43003b021f00a931ce4d51c6b3
For Sale,230000000,,57500000,Lagos,,,4,,,1,,,"Featured For Sale ₦230,000,000 For Sale For Sale Exquisitely Finished 4 Bedroom Fully Detached Duplex With Bq . Ikota Lekki, Lagos Stat ₦230,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY FINISHED 4 BEDROOM FULLY DETACHED DUPLEX WITH BQ... ID: NL-49964 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",584d0a584f575dcf42d0db560022cadbb67bb318486f293084946dfab607a5fe
For Sale,380000000,,76000000,Lagos,,,5,,,1,,,"Featured For Sale ₦380,000,000 For Sale For Sale Exquisitely Finished 5 Bedroom Fully Detached Duplex With Bq Open Roof Top Terrace ₦380,000,000 Chevron, Lekki, Lagos FOR SALE: EXQUISITELY FINISHED 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ... ID: NL-49975 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",2e0bc0557730c40ee238293937a5024cc23786afc0db4c7fad06f3ece3be978f
For Sale,160000000,,6956521,Lagos,,,23,,,0,,,"Featured For Sale ₦160,000,000 For Sale For Sale Fully Serviced 23bedroom Apartment With Elevator. Ikate, Lekki, Lagos ,00 ₦160,000,000 Lekki, Lagos, Lagos FOR SALE : FULLY SERVICED 2/3BEDROOM APARTMENT WITH ELEVATOR.   :IKATE, LEKKI,... ID: NL-49986 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a40a2f6b5504699d8c388cb902962e23230a03dde2c88d0b4f90874fa9984993
For Sale,850000000,,170000000,Lagos,,,5,,,0,,,"Featured For Sale ₦850,000,000 For Sale For Sale Lovely 5 Bedroom Fully Detached Duplex With Swimming Pool, Cinema, Open Rooftop Terrace ₦850,000,000 Lekki, Lekki, Lagos FOR SALE: LOVELY 5 BEDROOM FULLY DETACHED DUPLEX WITH SWIMMING POOL,... ID: NL-49996 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c185facd23a4c8b2bc7a9086e04c5cd7ca05c808e47637394ec468fc5fd9eaf5
For Sale,650000000,,130000000,Lagos,,,5,,,1,,,"Featured For Sale ₦650,000,000 For Sale For Sale Lovely 5 Bedroom Fully Detached Duplex With Pool, Cinema Bq. Osapa, Lekki, Lagos ₦650,000,000 Lekki, Lekki, Lagos FOR SALE: LOVELY 5 BEDROOM FULLY DETACHED DUPLEX WITH POOL, CINEMA... ID: NL-50007 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",6f46ff367b8e97ebdb075be5420c3aaddb33811dbf9a3ddd57e699280aec31c7
For Sale,300000000,,60000000,Lagos,,,5,,,1,,,"Featured For Sale ₦300,000,000 For Sale For Sale Beautifully Built 5 Bedroom Fully Detached Direct Lex With Bq Pool. Orchid, Lekki, ₦300,000,000 Lekki, Lagos, Lagos FOR SALE: BEAUTIFULLY BUILT 5 BEDROOM FULLY DETACHED DIRECT LEX WITH... ID: NL-50018 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c84bb78128d7f478ecc975a60b76e9ed7d4bef085b89a4066553ab67afb69b8e
For Sale,210000000,,52500000,Lagos,,,4,,,0,,,"Featured For Sale ₦210,000,000 For Sale For Sale Spacious 4 Bedroom Fully Detached Duplex. Orchid, Lekki, Lagos ,, ₦210,000,000 Lekki, Lagos, Lagos FOR SALE : SPACIOUS 4 BEDROOM FULLY DETACHED DUPLEX.   : ORCHID,... ID: NL-50029 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",90f6804a7db7d4b074ca8d49c5b44098ccbd1cd272ed6efa4e47644ea8baba4f
For Sale,160000000,,40000000,Lagos,,,4,,,1,,,"Featured For Sale ₦160,000,000 For Sale For Sale 4 Bedroom Fully Detached Duplex With Bq Orchid, Lekki, Lagos ,, Fe ₦160,000,000 Lekki, Lagos, Lagos FOR SALE : 4 BEDROOM FULLY DETACHED DUPLEX WITH BQ   :... ID: NL-50040 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a40a2f6b5504699d8c388cb902962e23230a03dde2c88d0b4f90874fa9984993
For Sale,80000000,,26666666,Lagos,,,3,,,0,,,"Featured For Sale ₦80,000,000 For Sale For Sale Most Affordable 3 Bedroom Terraced Duplex With Inverter Solar. Lekki County, Ikota ₦80,000,000 Lekki, Lagos, Lagos FOR SALE: MOST AFFORDABLE 3 BEDROOM TERRACED DUPLEX WITH INVERTER &... ID: NL-50051 Beds: 3 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",486bac5b1dbffdcf15dee12387e8fa8cb8cb613a5adb0db428630da3834c5e17
For Sale,2500000004,,625000001,Lagos,,,4,,,1,,,"Featured For Sale ₦250,000,000 For Sale Unique 4 Bedroom Fully Detached Duplex With Bq. Orchid, Lekki, Lagos State. ,,. F ₦250,000,000 Lekki, Lagos, Lagos UNIQUE 4 BEDROOM FULLY DETACHED DUPLEX WITH BQ.   : ORCHID, LEKKI,... ID: NL-50062 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",04e06849e02c729e1103a53e7f625afac05cd2de5fb2f5bd423bf7e454b50c2c
For Sale,85000000,,21250000,Lagos,,,4,,,0,,,"Featured For Sale ₦85,000,000 For Sale For Sale Affordable 4 Bedroom Terraced Duplex With Pool. Orchid Road, Lekki, Lagos State. ₦85,000,000 Etiosa, Orchid, Lagos FOR SALE: AFFORDABLE 4 BEDROOM TERRACED DUPLEX WITH POOL.   : ORCHID... ID: NL-50073 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",804a522d654fa57e58f1ba0fbb388327110c9a43003b021f00a931ce4d51c6b3
For Sale,140000000,,35000000,Lagos,,,4,,,1,,,"Featured For Sale ₦140,000,000 For Sale For Sale Exquisitely Finished 4 Bedroom Semi Detached Duplex With Bq. Abraham Adesanya, Ajah, ₦140,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY FINISHED 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50085 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",76e7922ba8a0785d692a48c21ea9a94e8d641f772e21f9cf5059525152c4bb1f
For Sale,160000000,,40000000,Lagos,,,4,,,1,,,"Featured For Sale ₦160,000,000 For Sale For Sale Exquisitely Finished 4 Bed Semidetached Duplex With Bq. Orchid, Lekki, Lagos. ₦160,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY FINISHED 4 BED SEMI-DETACHED DUPLEX WITH BQ.   :ORCHID,... ID: NL-50096 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a40a2f6b5504699d8c388cb902962e23230a03dde2c88d0b4f90874fa9984993
For Sale,300000000,,60000000,Lagos,,,5,,,1,,,"Featured For Sale ₦300,000,000 For Sale For Sale Nicely Built 5 Bedroom Semidetached Duplex With Bq Ikate, Lekki, Lagos. ₦300,000,000 Lekki, Lagos, Lagos FOR SALE: NICELY BUILT 5 BEDROOM SEMI-DETACHED DUPLEX WITH BQ:   :... ID: NL-50107 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c84bb78128d7f478ecc975a60b76e9ed7d4bef085b89a4066553ab67afb69b8e
For Sale,650000000,,130000000,Lagos,,,5,,,1,,,"Featured For Sale ₦650,000,000 For Sale For Sale Stunning 5 Bedroom Detached Duplex With Bq Open Roof Top Terrace. Osapa, Lekki, Lago ₦650,000,000 Lekki, Lekki, Lagos FOR SALE: STUNNING 5 BEDROOM DETACHED DUPLEX WITH BQ & OPEN... ID: NL-50118 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",6f46ff367b8e97ebdb075be5420c3aaddb33811dbf9a3ddd57e699280aec31c7
For Sale,120000000,,60000000,Lagos,,,2,,,1,,,"Featured For Sale ₦120,000,000 For Sale For Sale Nicely Built 2 Bedroom Apartment With Bq Ologolo, Lekki, Lagos. ,, Fea ₦120,000,000 Lekki, Ologolo Lekki, Lagos FOR SALE: NICELY BUILT 2 BEDROOM APARTMENT WITH BQ   OLOGOLO, LEKKI,... ID: NL-50129 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",321d111293fcd1ffb12b8ca5c3cd50ca77ebef8be459d1d5bccfdded02e07912
For Sale,780000000,,156000000,Lagos,,,5,,,1,,,"Featured For Sale ₦780,000,000 For Sale For Sale Brand New 5 Bedroom Detached Duplex With Bq. Lekki Phase 1, Lagos. ,,00 ₦780,000,000 Lekki, Lagos, Lagos FOR SALE: BRAND NEW 5 BEDROOM DETACHED DUPLEX WITH BQ.   :... ID: NL-50140 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",52426f8d74d41e4d7349beb602a8ba847f45591194c3b29392c1d308116d680a
For Sale,280000000,,56000000,Lagos,,,5,,,1,,,"Featured For Sale ₦280,000,000 For Sale For Sale Lovely For Sale Well Built 5 Bedroom Semidetached Duplex With Bq Pool. Lekky Count ₦280,000,000 Lekki, Lagos, Lagos FOR SALE: LOVELY FOR SALE: WELL BUILT 5 BEDROOM SEMIDETACHED DUPLEX... ID: NL-50151 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",15a2eb437120911f7c8a49f06f867f9f1530da5490809e085c8a0d7b5855ba34
For Sale,950000000,,190000000,Lagos,,,5,,,1,,,"Featured For Sale ₦950,000,000 For Sale For Sale Well Structured 5 Bedroom Semidetached Duplex With Bq, Pool, Cinema Open Rooftop Terr ₦950,000,000 Lekki, Lagos, Lagos FOR SALE: WELL STRUCTURED 5 BEDROOM SEMI-DETACHED DUPLEX WITH BQ, POOL,... ID: NL-50183 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",2fccbe2b2b8b09a334fcfe3aa6c56493316415f276269b4243d63677746407f9
For Sale,120000000,,30000000,Lagos,,,4,,,0,,,"Featured For Sale ₦120,000,000 For Sale For Sale Fully Serviced 4 Bedroom Terrace Duplex With Communal Pool Gym Vgc Extension, Lek ₦120,000,000 Lekki, Lagos, Lagos FOR SALE: FULLY SERVICED 4 BEDROOM TERRACE DUPLEX WITH COMMUNAL POOL... ID: NL-50194 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",321d111293fcd1ffb12b8ca5c3cd50ca77ebef8be459d1d5bccfdded02e07912
For Sale,100000000,,33333333,Lagos,,,3,,,0,,,"Featured For Sale ₦100,000,000 For Sale For Sale Lovely 3 Bedroom Penthouse. Ikot, Lekki , Lagos. ,, Features All Roo ₦100,000,000 Lekki, Lagos, Lagos FOR SALE: LOVELY 3 BEDROOM PENTHOUSE.   :IKOT, LEKKI , LAGOS.   :... ID: NL-50203 Beds: 3 Availabilty: Available Penthouse Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",41beff98472e061c85d716b0fa0cc35340ef7d5254dbddabc76ba2f6e8f49f3f
For Sale,140000000,,35000000,Lagos,,,4,,,1,,,"Featured For Sale ₦140,000,000 For Sale For Sale Exquisitely Built 4 Bedroom Semi Detached Duplex With Bq. Ilaje, Ikota , ₦140,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY BUILT 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50212 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",76e7922ba8a0785d692a48c21ea9a94e8d641f772e21f9cf5059525152c4bb1f
For Sale,280000000,,56000000,Lagos,,,5,,,1,,,"Featured For Sale ₦280,000,000 For Sale For Sale Exquisitely Finished 5 Bedroom Fully Detached Duplex With Bq Swimmming Pool. Orch ₦280,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY FINISHED 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ... ID: NL-50223 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",15a2eb437120911f7c8a49f06f867f9f1530da5490809e085c8a0d7b5855ba34
For Sale,110000000,,27500000,Lagos,,,4,,,0,,,"Featured For Sale ₦110,000,000 For Sale For Sale Stunning 3 4 Bedroom Terraced Duplexes. Ikota, Lekki, Lagos ,, ₦110,000,000 Lekki, Lagos, Lagos FOR SALE : STUNNING 3 & 4 BEDROOM TERRACED DUPLEXES.   :... ID: NL-50235 Beds: 3 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",23dfd92b37b1c402750ed571298be7026df08a84ac20bcdb130b1a0b5cb6cf7d
For Sale,350000000,,70000000,Lagos,,,5,,,1,,,"Featured For Sale ₦350,000,000 For Sale For Sale Contemporary Built 5 Bedroom Detached Duplex With Pool Bq Ikota, Lekki, Lagos State. ₦350,000,000 Lekki, Lagos, Lagos FOR SALE: CONTEMPORARY BUILT 5 BEDROOM DETACHED DUPLEX WITH POOL &... ID: NL-50256 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",b61d4b042a83c5f6e9aef5fcfeaff9af86b707ca0762cba637b43190fd44d378
For Sale,150000000,,75000000,Lagos,,,2,,,0,,,"Featured For Sale ₦150,000,000 For Sale For Sale Spacious 2 Bedroom Apartment With Elevator, Swimming Pool And Inverter. Ikate, Lekki ₦150,000,000 Lekki, Lagos, Lagos FOR SALE: SPACIOUS & 2 BEDROOM APARTMENT WITH ELEVATOR, SWIMMING POOL... ID: NL-50267 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",e4a9837820bf0a2bedfffd5d94656ef4439d2f8f4f4fd3e70ec08cde42b6cbf4
For Sale,260000000,,52000000,Lagos,,,5,,,1,,,"Featured For Sale ₦260,000,000 For Sale For Sale Luxury 5 Bedroom Fully Detached Duplex With Pool Bq. Ajah, Lagos State. , ₦260,000,000 Etiosa, Lagos, Lagos FOR SALE: LUXURY 5 BEDROOM FULLY DETACHED DUPLEX WITH POOL &... ID: NL-50278 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",71121b0e0e9857915bb726aef60852a80fc05e2ac13a8c6d536f3c9d81efd177
